// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Particle Data File
// ================================================================================
//
// Data Structure:
// n x y z d
//
// ================================================================================
505 24.786983489990234 0.0 34.32139205932617 0.0
506 17.343284606933594 0.0 54.63497543334961 0.0
507 15.875411987304688 0.0 145.0 0.0
508 104.16026306152344 0.0 145.0 0.0
509 97.69693756103516 0.0 149.16268920898438 0.0
510 57.02628707885742 0.0 105.76557159423828 0.0
511 65.44036865234375 0.0 102.17415618896484 0.0
512 45.1109733581543 0.0 22.984622955322266 0.0
513 32.59437942504883 0.0 36.26457595825195 0.0
514 44.98098373413086 0.0 7.008543491363525 0.0
515 75.07374572753906 0.0 6.953412055969238 0.0
516 51.70137023925781 0.0 19.626758575439453 0.0
517 67.2732925415039 0.0 110.22544860839844 0.0
518 61.72239685058594 0.0 152.57627868652344 0.0
519 80.1947250366211 0.0 51.647193908691406 0.0
520 67.93656921386719 0.0 18.844148635864258 0.0
521 87.67411041259766 0.0 35.23564147949219 0.0
522 0.0 0.0 180.0 0.0
523 7.738267421722412 0.0 172.91209411621094 0.0
524 10.0 0.0 180.0 0.0
525 14.909815788269043 0.0 167.72128295898438 0.0
526 120.0 0.0 180.0 0.0
527 112.26173400878906 0.0 172.91209411621094 0.0
528 110.0 0.0 180.0 0.0
529 105.0901870727539 0.0 167.72128295898438 0.0
530 112.32395935058594 0.0 7.07113790512085 0.0
531 105.31359100341797 0.0 12.250176429748535 0.0
532 7.676041126251221 0.0 7.07113790512085 0.0
533 14.686407089233398 0.0 12.250176429748535 0.0
