// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
334 10 0 130 10 0 135 10 3.382109642 135.3430888
444 10 0 140 10 5.073164463 138.0146332 10 3.382109642 135.3430888
444 10 0 140 10 0 135 10 3.382109642 135.3430888
20 10 20 130 10 14.89583349 127.5694427 10 13.3126653 130.389384
20 10 20 130 10 15.07316446 133.0146332 10 13.3126653 130.389384
611 10 9.791666985 125.1388855 10 14.89583349 127.5694427 10 13.3126653 130.389384
611 10 9.791666985 125.1388855 10 9.968997955 130.5840759 10 13.3126653 130.389384
612 10 10.14632893 136.0292664 10 15.07316446 133.0146332 10 13.3126653 130.389384
612 10 10.14632893 136.0292664 10 9.968997955 130.5840759 10 13.3126653 130.389384
612 10 10.14632893 136.0292664 10 9.968997955 130.5840759 10 6.645998637 130.389384
612 10 10.14632893 136.0292664 10 5.073164463 133.0146332 10 6.645998637 130.389384
611 10 9.791666985 125.1388855 10 9.968997955 130.5840759 10 6.645998637 130.389384
611 10 9.791666985 125.1388855 10 4.895833492 127.5694427 10 6.645998637 130.389384
334 10 0 130 10 5.073164463 133.0146332 10 6.645998637 130.389384
334 10 0 130 10 4.895833492 127.5694427 10 6.645998637 130.389384
613 10 9.946853638 54.88307953 10 14.97342682 57.44153976 10 16.64895121 54.96102651
613 10 9.946853638 54.88307953 10 14.97342682 52.44153976 10 16.64895121 54.96102651
184 10 20 60 10 14.97342682 57.44153976 10 16.64895121 54.96102651
184 10 20 60 10 20 55 10 16.64895121 54.96102651
198 10 20 50 10 14.97342682 52.44153976 10 16.64895121 54.96102651
198 10 20 50 10 20 55 10 16.64895121 54.96102651
487 10 0 60 10 4.973426819 57.44153976 10 3.315617879 54.96102651
487 10 0 60 10 0 55 10 3.315617879 54.96102651
613 10 9.946853638 54.88307953 10 4.973426819 57.44153976 10 3.315617879 54.96102651
613 10 9.946853638 54.88307953 10 4.973426819 52.44153976 10 3.315617879 54.96102651
503 10 0 50 10 0 55 10 3.315617879 54.96102651
503 10 0 50 10 4.973426819 52.44153976 10 3.315617879 54.96102651
607 10 9.68112278 44.29846954 10 9.813988209 49.59077454 10 13.20932547 49.72718302
607 10 9.68112278 44.29846954 10 14.84056139 47.14923477 10 13.20932547 49.72718302
613 10 9.946853638 54.88307953 10 9.813988209 49.59077454 10 13.20932547 49.72718302
613 10 9.946853638 54.88307953 10 14.97342682 52.44153976 10 13.20932547 49.72718302
198 10 20 50 10 14.84056139 47.14923477 10 13.20932547 49.72718302
198 10 20 50 10 14.97342682 52.44153976 10 13.20932547 49.72718302
613 10 9.946853638 54.88307953 10 9.813988209 49.59077454 10 6.542658806 49.72718302
613 10 9.946853638 54.88307953 10 4.973426819 52.44153976 10 6.542658806 49.72718302
607 10 9.68112278 44.29846954 10 9.813988209 49.59077454 10 6.542658806 49.72718302
607 10 9.68112278 44.29846954 10 4.84056139 47.14923477 10 6.542658806 49.72718302
503 10 0 50 10 4.973426819 52.44153976 10 6.542658806 49.72718302
503 10 0 50 10 4.84056139 47.14923477 10 6.542658806 49.72718302
613 10 9.946853638 54.88307953 10 9.973426819 59.94153976 10 13.31561788 59.96102651
613 10 9.946853638 54.88307953 10 14.97342682 57.44153976 10 13.31561788 59.96102651
608 10 10 65 10 9.973426819 59.94153976 10 13.31561788 59.96102651
608 10 10 65 10 15 62.5 10 13.31561788 59.96102651
184 10 20 60 10 14.97342682 57.44153976 10 13.31561788 59.96102651
184 10 20 60 10 15 62.5 10 13.31561788 59.96102651
487 10 0 60 10 5 62.5 10 6.648951213 59.96102651
487 10 0 60 10 4.973426819 57.44153976 10 6.648951213 59.96102651
608 10 10 65 10 5 62.5 10 6.648951213 59.96102651
608 10 10 65 10 9.973426819 59.94153976 10 6.648951213 59.96102651
613 10 9.946853638 54.88307953 10 4.973426819 57.44153976 10 6.648951213 59.96102651
613 10 9.946853638 54.88307953 10 9.973426819 59.94153976 10 6.648951213 59.96102651
614 10 10 75 10 15 77.5 10 16.66666667 75
614 10 10 75 10 15 72.5 10 16.66666667 75
102 10 20 80 10 15 77.5 10 16.66666667 75
102 10 20 80 10 20 75 10 16.66666667 75
104 10 20 70 10 15 72.5 10 16.66666667 75
104 10 20 70 10 20 75 10 16.66666667 75
408 10 0 80 10 5 77.5 10 3.333333333 75
408 10 0 80 10 0 75 10 3.333333333 75
614 10 10 75 10 5 77.5 10 3.333333333 75
614 10 10 75 10 5 72.5 10 3.333333333 75
406 10 0 70 10 0 75 10 3.333333333 75
406 10 0 70 10 5 72.5 10 3.333333333 75
104 10 20 70 10 15 67.5 10 13.33333333 70
104 10 20 70 10 15 72.5 10 13.33333333 70
608 10 10 65 10 15 67.5 10 13.33333333 70
608 10 10 65 10 10 70 10 13.33333333 70
614 10 10 75 10 15 72.5 10 13.33333333 70
614 10 10 75 10 10 70 10 13.33333333 70
614 10 10 75 10 10 70 10 6.666666667 70
614 10 10 75 10 5 72.5 10 6.666666667 70
608 10 10 65 10 10 70 10 6.666666667 70
608 10 10 65 10 5 67.5 10 6.666666667 70
406 10 0 70 10 5 72.5 10 6.666666667 70
406 10 0 70 10 5 67.5 10 6.666666667 70
614 10 10 75 10 10 80 10 13.33333333 80
614 10 10 75 10 15 77.5 10 13.33333333 80
609 10 10 85 10 10 80 10 13.33333333 80
609 10 10 85 10 15 82.5 10 13.33333333 80
102 10 20 80 10 15 77.5 10 13.33333333 80
102 10 20 80 10 15 82.5 10 13.33333333 80
609 10 10 85 10 10 80 10 6.666666667 80
609 10 10 85 10 5 82.5 10 6.666666667 80
614 10 10 75 10 10 80 10 6.666666667 80
614 10 10 75 10 5 77.5 10 6.666666667 80
408 10 0 80 10 5 82.5 10 6.666666667 80
408 10 0 80 10 5 77.5 10 6.666666667 80
80 10 20 90 10 15 92.5 10 16.66666667 95
80 10 20 90 10 20 95 10 16.66666667 95
615 10 10 95 10 15 92.5 10 16.66666667 95
615 10 10 95 10 15 97.5 10 16.66666667 95
78 10 20 100 10 20 95 10 16.66666667 95
78 10 20 100 10 15 97.5 10 16.66666667 95
383 10 0 90 10 0 95 10 3.333333333 95
383 10 0 90 10 5 92.5 10 3.333333333 95
385 10 0 100 10 0 95 10 3.333333333 95
385 10 0 100 10 5 97.5 10 3.333333333 95
615 10 10 95 10 5 92.5 10 3.333333333 95
615 10 10 95 10 5 97.5 10 3.333333333 95
80 10 20 90 10 15 87.5 10 13.33333333 90
80 10 20 90 10 15 92.5 10 13.33333333 90
609 10 10 85 10 15 87.5 10 13.33333333 90
609 10 10 85 10 10 90 10 13.33333333 90
615 10 10 95 10 15 92.5 10 13.33333333 90
615 10 10 95 10 10 90 10 13.33333333 90
383 10 0 90 10 5 92.5 10 6.666666667 90
383 10 0 90 10 5 87.5 10 6.666666667 90
615 10 10 95 10 5 92.5 10 6.666666667 90
615 10 10 95 10 10 90 10 6.666666667 90
609 10 10 85 10 5 87.5 10 6.666666667 90
609 10 10 85 10 10 90 10 6.666666667 90
78 10 20 100 10 15 97.5 10 13.33333333 100
78 10 20 100 10 15 102.5 10 13.33333333 100
615 10 10 95 10 15 97.5 10 13.33333333 100
615 10 10 95 10 10 100 10 13.33333333 100
610 10 10 105 10 15 102.5 10 13.33333333 100
610 10 10 105 10 10 100 10 13.33333333 100
615 10 10 95 10 5 97.5 10 6.666666667 100
615 10 10 95 10 10 100 10 6.666666667 100
385 10 0 100 10 5 97.5 10 6.666666667 100
385 10 0 100 10 5 102.5 10 6.666666667 100
610 10 10 105 10 10 100 10 6.666666667 100
610 10 10 105 10 5 102.5 10 6.666666667 100
176 10 20 110 10 14.98263884 112.5115738 10 16.65509256 115.0077159
176 10 20 110 10 20 115 10 16.65509256 115.0077159
616 10 9.965277672 115.0231476 10 14.98263884 112.5115738 10 16.65509256 115.0077159
616 10 9.965277672 115.0231476 10 14.98263884 117.5115738 10 16.65509256 115.0077159
22 10 20 120 10 20 115 10 16.65509256 115.0077159
22 10 20 120 10 14.98263884 117.5115738 10 16.65509256 115.0077159
335 10 0 120 10 4.982638836 117.5115738 10 3.321759224 115.0077159
335 10 0 120 10 0 115 10 3.321759224 115.0077159
616 10 9.965277672 115.0231476 10 4.982638836 117.5115738 10 3.321759224 115.0077159
616 10 9.965277672 115.0231476 10 4.982638836 112.5115738 10 3.321759224 115.0077159
481 10 0 110 10 0 115 10 3.321759224 115.0077159
481 10 0 110 10 4.982638836 112.5115738 10 3.321759224 115.0077159
610 10 10 105 10 9.982638836 110.0115738 10 13.32175922 110.0077159
610 10 10 105 10 15 107.5 10 13.32175922 110.0077159
616 10 9.965277672 115.0231476 10 9.982638836 110.0115738 10 13.32175922 110.0077159
616 10 9.965277672 115.0231476 10 14.98263884 112.5115738 10 13.32175922 110.0077159
176 10 20 110 10 15 107.5 10 13.32175922 110.0077159
176 10 20 110 10 14.98263884 112.5115738 10 13.32175922 110.0077159
481 10 0 110 10 4.982638836 112.5115738 10 6.655092557 110.0077159
481 10 0 110 10 5 107.5 10 6.655092557 110.0077159
616 10 9.965277672 115.0231476 10 4.982638836 112.5115738 10 6.655092557 110.0077159
616 10 9.965277672 115.0231476 10 9.982638836 110.0115738 10 6.655092557 110.0077159
610 10 10 105 10 5 107.5 10 6.655092557 110.0077159
610 10 10 105 10 9.982638836 110.0115738 10 6.655092557 110.0077159
22 10 20 120 10 14.98263884 117.5115738 10 13.25231489 120.054011
22 10 20 120 10 14.89583349 122.5694427 10 13.25231489 120.054011
616 10 9.965277672 115.0231476 10 14.98263884 117.5115738 10 13.25231489 120.054011
616 10 9.965277672 115.0231476 10 9.878472328 120.0810165 10 13.25231489 120.054011
611 10 9.791666985 125.1388855 10 14.89583349 122.5694427 10 13.25231489 120.054011
611 10 9.791666985 125.1388855 10 9.878472328 120.0810165 10 13.25231489 120.054011
611 10 9.791666985 125.1388855 10 9.878472328 120.0810165 10 6.585648219 120.054011
611 10 9.791666985 125.1388855 10 4.895833492 122.5694427 10 6.585648219 120.054011
616 10 9.965277672 115.0231476 10 9.878472328 120.0810165 10 6.585648219 120.054011
616 10 9.965277672 115.0231476 10 4.982638836 117.5115738 10 6.585648219 120.054011
335 10 0 120 10 4.895833492 122.5694427 10 6.585648219 120.054011
335 10 0 120 10 4.982638836 117.5115738 10 6.585648219 120.054011
617 10 12.64609146 37.10555267 10 16.32304573 33.55277634 10 14.21536382 32.36851756
617 10 12.64609146 37.10555267 10 11.32304573 33.55277634 10 14.21536382 32.36851756
19 10 20 30 10 16.32304573 33.55277634 10 14.21536382 32.36851756
19 10 20 30 10 15 30 10 14.21536382 32.36851756
15 10 10 30 10 11.32304573 33.55277634 10 14.21536382 32.36851756
15 10 10 30 10 15 30 10 14.21536382 32.36851756
617 10 12.64609146 37.10555267 10 16.32304573 38.55277634 10 17.54869715 35.70185089
617 10 12.64609146 37.10555267 10 16.32304573 33.55277634 10 17.54869715 35.70185089
155 10 20 40 10 16.32304573 38.55277634 10 17.54869715 35.70185089
155 10 20 40 10 20 35 10 17.54869715 35.70185089
19 10 20 30 10 16.32304573 33.55277634 10 17.54869715 35.70185089
19 10 20 30 10 20 35 10 17.54869715 35.70185089
155 10 20 40 10 16.32304573 38.55277634 10 14.10907141 40.46800741
155 10 20 40 10 14.84056139 42.14923477 10 14.10907141 40.46800741
617 10 12.64609146 37.10555267 10 16.32304573 38.55277634 10 14.10907141 40.46800741
617 10 12.64609146 37.10555267 10 11.16360712 40.70201111 10 14.10907141 40.46800741
607 10 9.68112278 44.29846954 10 14.84056139 42.14923477 10 14.10907141 40.46800741
607 10 9.68112278 44.29846954 10 11.16360712 40.70201111 10 14.10907141 40.46800741
618 10 7.024970531 143.207962 10 3.512485266 141.603981 10 2.341656844 144.402654
618 10 7.024970531 143.207962 10 3.512485266 146.603981 10 2.341656844 144.402654
444 10 0 140 10 3.512485266 141.603981 10 2.341656844 144.402654
444 10 0 140 10 1.812841393e-31 145 10 2.341656844 144.402654
338 10 3.625682786e-31 150 10 3.512485266 146.603981 10 2.341656844 144.402654
338 10 3.625682786e-31 150 10 1.812841393e-31 145 10 2.341656844 144.402654
618 10 7.024970531 143.207962 10 3.512485266 146.603981 10 5.674990177 147.7359873
618 10 7.024970531 143.207962 10 8.512485266 146.603981 10 5.674990177 147.7359873
338 10 3.625682786e-31 150 10 3.512485266 146.603981 10 5.674990177 147.7359873
338 10 3.625682786e-31 150 10 5 150 10 5.674990177 147.7359873
619 10 10 150 10 8.512485266 146.603981 10 5.674990177 147.7359873
619 10 10 150 10 5 150 10 5.674990177 147.7359873
612 10 10.14632893 136.0292664 10 5.073164463 138.0146332 10 5.723766486 139.7457428
612 10 10.14632893 136.0292664 10 8.585649729 139.6186142 10 5.723766486 139.7457428
444 10 0 140 10 5.073164463 138.0146332 10 5.723766486 139.7457428
444 10 0 140 10 3.512485266 141.603981 10 5.723766486 139.7457428
618 10 7.024970531 143.207962 10 8.585649729 139.6186142 10 5.723766486 139.7457428
618 10 7.024970531 143.207962 10 3.512485266 141.603981 10 5.723766486 139.7457428
141 10 20 140 10 16.81927919 141.9668427 10 17.87951946 144.6445618
141 10 20 140 10 20 145 10 17.87951946 144.6445618
620 10 13.63855839 143.9336853 10 16.81927919 141.9668427 10 17.87951946 144.6445618
620 10 13.63855839 143.9336853 10 16.81927919 146.9668427 10 17.87951946 144.6445618
30 10 20 150 10 20 145 10 17.87951946 144.6445618
30 10 20 150 10 16.81927919 146.9668427 10 17.87951946 144.6445618
30 10 20 150 10 16.81927919 146.9668427 10 14.54618613 147.9778951
30 10 20 150 10 15 150 10 14.54618613 147.9778951
620 10 13.63855839 143.9336853 10 16.81927919 146.9668427 10 14.54618613 147.9778951
620 10 13.63855839 143.9336853 10 11.81927919 146.9668427 10 14.54618613 147.9778951
619 10 10 150 10 15 150 10 14.54618613 147.9778951
619 10 10 150 10 11.81927919 146.9668427 10 14.54618613 147.9778951
612 10 10.14632893 136.0292664 10 11.89244366 139.9814758 10 14.59496244 139.9876506
612 10 10.14632893 136.0292664 10 15.07316446 138.0146332 10 14.59496244 139.9876506
620 10 13.63855839 143.9336853 10 11.89244366 139.9814758 10 14.59496244 139.9876506
620 10 13.63855839 143.9336853 10 16.81927919 141.9668427 10 14.59496244 139.9876506
141 10 20 140 10 15.07316446 138.0146332 10 14.59496244 139.9876506
141 10 20 140 10 16.81927919 141.9668427 10 14.59496244 139.9876506
619 10 10 150 10 11.81927919 146.9668427 10 10.22117631 145.7138824
619 10 10 150 10 8.512485266 146.603981 10 10.22117631 145.7138824
620 10 13.63855839 143.9336853 10 11.81927919 146.9668427 10 10.22117631 145.7138824
620 10 13.63855839 143.9336853 10 10.33176446 143.5708237 10 10.22117631 145.7138824
618 10 7.024970531 143.207962 10 8.512485266 146.603981 10 10.22117631 145.7138824
618 10 7.024970531 143.207962 10 10.33176446 143.5708237 10 10.22117631 145.7138824
620 10 13.63855839 143.9336853 10 11.89244366 139.9814758 10 10.26995262 141.0569712
620 10 13.63855839 143.9336853 10 10.33176446 143.5708237 10 10.26995262 141.0569712
612 10 10.14632893 136.0292664 10 11.89244366 139.9814758 10 10.26995262 141.0569712
612 10 10.14632893 136.0292664 10 8.585649729 139.6186142 10 10.26995262 141.0569712
618 10 7.024970531 143.207962 10 10.33176446 143.5708237 10 10.26995262 141.0569712
618 10 7.024970531 143.207962 10 8.585649729 139.6186142 10 10.26995262 141.0569712
14 10 2.719262148e-31 30 10 3.232721329 33.14040184 10 5.488480886 32.09360123
14 10 2.719262148e-31 30 10 5 30 10 5.488480886 32.09360123
621 10 6.465442657 36.28080368 10 3.232721329 33.14040184 10 5.488480886 32.09360123
621 10 6.465442657 36.28080368 10 8.232721329 33.14040184 10 5.488480886 32.09360123
15 10 10 30 10 5 30 10 5.488480886 32.09360123
15 10 10 30 10 8.232721329 33.14040184 10 5.488480886 32.09360123
459 10 0 40 10 3.232721329 38.14040184 10 2.155147552 35.42693456
459 10 0 40 10 1.359631074e-31 35 10 2.155147552 35.42693456
621 10 6.465442657 36.28080368 10 3.232721329 38.14040184 10 2.155147552 35.42693456
621 10 6.465442657 36.28080368 10 3.232721329 33.14040184 10 2.155147552 35.42693456
14 10 2.719262148e-31 30 10 1.359631074e-31 35 10 2.155147552 35.42693456
14 10 2.719262148e-31 30 10 3.232721329 33.14040184 10 2.155147552 35.42693456
607 10 9.68112278 44.29846954 10 8.073282719 40.28963661 10 5.382188479 40.19309107
607 10 9.68112278 44.29846954 10 4.84056139 42.14923477 10 5.382188479 40.19309107
621 10 6.465442657 36.28080368 10 8.073282719 40.28963661 10 5.382188479 40.19309107
621 10 6.465442657 36.28080368 10 3.232721329 38.14040184 10 5.382188479 40.19309107
459 10 0 40 10 4.84056139 42.14923477 10 5.382188479 40.19309107
459 10 0 40 10 3.232721329 38.14040184 10 5.382188479 40.19309107
621 10 6.465442657 36.28080368 10 9.555767059 36.69317818 10 9.703844706 34.46211878
621 10 6.465442657 36.28080368 10 8.232721329 33.14040184 10 9.703844706 34.46211878
617 10 12.64609146 37.10555267 10 9.555767059 36.69317818 10 9.703844706 34.46211878
617 10 12.64609146 37.10555267 10 11.32304573 33.55277634 10 9.703844706 34.46211878
15 10 10 30 10 8.232721329 33.14040184 10 9.703844706 34.46211878
15 10 10 30 10 11.32304573 33.55277634 10 9.703844706 34.46211878
621 10 6.465442657 36.28080368 10 8.073282719 40.28963661 10 9.597552299 39.2282753
621 10 6.465442657 36.28080368 10 9.555767059 36.69317818 10 9.597552299 39.2282753
607 10 9.68112278 44.29846954 10 8.073282719 40.28963661 10 9.597552299 39.2282753
607 10 9.68112278 44.29846954 10 11.16360712 40.70201111 10 9.597552299 39.2282753
617 10 12.64609146 37.10555267 10 9.555767059 36.69317818 10 9.597552299 39.2282753
617 10 12.64609146 37.10555267 10 11.16360712 40.70201111 10 9.597552299 39.2282753
622 120 10 10 120 15 10 120 16.66666667 13.33333333
622 120 10 10 120 15 15 120 16.66666667 13.33333333
151 120 20 10 120 15 10 120 16.66666667 13.33333333
151 120 20 10 120 20 15 120 16.66666667 13.33333333
150 120 20 20 120 15 15 120 16.66666667 13.33333333
150 120 20 20 120 20 15 120 16.66666667 13.33333333
150 120 20 20 120 15 20 120 13.33333333 16.66666667
150 120 20 20 120 15 15 120 13.33333333 16.66666667
623 120 10 20 120 15 20 120 13.33333333 16.66666667
623 120 10 20 120 10 15 120 13.33333333 16.66666667
622 120 10 10 120 15 15 120 13.33333333 16.66666667
622 120 10 10 120 10 15 120 13.33333333 16.66666667
624 120 5 15 120 2.5 17.5 120 1.666666667 15
624 120 5 15 120 2.5 12.5 120 1.666666667 15
454 120 -1.110223025e-15 20 120 2.5 17.5 120 1.666666667 15
454 120 -1.110223025e-15 20 120 -5.551115123e-16 15 120 1.666666667 15
456 120 0 10 120 2.5 12.5 120 1.666666667 15
456 120 0 10 120 -5.551115123e-16 15 120 1.666666667 15
454 120 -1.110223025e-15 20 120 2.5 17.5 120 5 18.33333333
454 120 -1.110223025e-15 20 120 5 20 120 5 18.33333333
624 120 5 15 120 2.5 17.5 120 5 18.33333333
624 120 5 15 120 7.5 17.5 120 5 18.33333333
623 120 10 20 120 5 20 120 5 18.33333333
623 120 10 20 120 7.5 17.5 120 5 18.33333333
624 120 5 15 120 2.5 12.5 120 5 11.66666667
624 120 5 15 120 7.5 12.5 120 5 11.66666667
456 120 0 10 120 2.5 12.5 120 5 11.66666667
456 120 0 10 120 5 10 120 5 11.66666667
622 120 10 10 120 7.5 12.5 120 5 11.66666667
622 120 10 10 120 5 10 120 5 11.66666667
623 120 10 20 120 7.5 17.5 120 8.333333333 15
623 120 10 20 120 10 15 120 8.333333333 15
624 120 5 15 120 7.5 17.5 120 8.333333333 15
624 120 5 15 120 7.5 12.5 120 8.333333333 15
622 120 10 10 120 10 15 120 8.333333333 15
622 120 10 10 120 7.5 12.5 120 8.333333333 15
151 120 20 10 120 17.5 7.5 120 18.33333333 5
151 120 20 10 120 20 5 120 18.33333333 5
625 120 15 5 120 17.5 7.5 120 18.33333333 5
625 120 15 5 120 17.5 2.5 120 18.33333333 5
226 120 20 0 120 20 5 120 18.33333333 5
226 120 20 0 120 17.5 2.5 120 18.33333333 5
226 120 20 0 120 17.5 2.5 120 15 1.666666667
226 120 20 0 120 15 0 120 15 1.666666667
625 120 15 5 120 17.5 2.5 120 15 1.666666667
625 120 15 5 120 12.5 2.5 120 15 1.666666667
329 120 10 0 120 15 0 120 15 1.666666667
329 120 10 0 120 12.5 2.5 120 15 1.666666667
151 120 20 10 120 15 10 120 15 8.333333333
151 120 20 10 120 17.5 7.5 120 15 8.333333333
622 120 10 10 120 15 10 120 15 8.333333333
622 120 10 10 120 12.5 7.5 120 15 8.333333333
625 120 15 5 120 17.5 7.5 120 15 8.333333333
625 120 15 5 120 12.5 7.5 120 15 8.333333333
626 120 5 5 120 2.5 2.5 120 5 1.666666667
626 120 5 5 120 7.5 2.5 120 5 1.666666667
330 120 0 0 120 2.5 2.5 120 5 1.666666667
330 120 0 0 120 5 0 120 5 1.666666667
329 120 10 0 120 7.5 2.5 120 5 1.666666667
329 120 10 0 120 5 0 120 5 1.666666667
330 120 0 0 120 2.5 2.5 120 1.666666667 5
330 120 0 0 120 0 5 120 1.666666667 5
626 120 5 5 120 2.5 2.5 120 1.666666667 5
626 120 5 5 120 2.5 7.5 120 1.666666667 5
456 120 0 10 120 0 5 120 1.666666667 5
456 120 0 10 120 2.5 7.5 120 1.666666667 5
626 120 5 5 120 7.5 7.5 120 5 8.333333333
626 120 5 5 120 2.5 7.5 120 5 8.333333333
622 120 10 10 120 7.5 7.5 120 5 8.333333333
622 120 10 10 120 5 10 120 5 8.333333333
456 120 0 10 120 2.5 7.5 120 5 8.333333333
456 120 0 10 120 5 10 120 5 8.333333333
625 120 15 5 120 10 5 120 10 3.333333333
625 120 15 5 120 12.5 2.5 120 10 3.333333333
