// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Facet Vertex Data File
// ================================================================================
//
// Data Structure:
// X Y Z
//
// ================================================================================
24.83436716 -11.02211754 153.520844
24.87076368 -12.65661196 156.7459574
26.31390306 -10.13339025 154.2936799
26.69664552 -7.798410544 155.4298706
24.79814129 -8.303192489 154.728822
26.31390306 -10.13339025 154.2936799
24.83436716 -11.02211754 153.520844
24.79814129 -8.303192489 154.728822
26.31390306 -10.13339025 154.2936799
26.69664552 -7.798410544 155.4298706
27.9120946 -7.715249455 160.87042
26.31390306 -10.13339025 154.2936799
26.84808591 -11.03985221 156.9539249
27.9120946 -7.715249455 160.87042
26.31390306 -10.13339025 154.2936799
27.16055444 -10.57791823 151.3176248
24.83747816 -12.48856103 148.4293205
26.31390306 -10.13339025 154.2936799
24.83436716 -11.02211754 153.520844
24.83747816 -12.48856103 148.4293205
26.31390306 -10.13339025 154.2936799
27.16055444 -10.57791823 151.3176248
28.19434322 -12.08280604 153.7728074
26.31390306 -10.13339025 154.2936799
26.84808591 -11.03985221 156.9539249
28.19434322 -12.08280604 153.7728074
26.31390306 -10.13339025 154.2936799
27.16055444 -10.57791823 151.3176248
28.24129227 -7.16693816 151.4085141
26.31390306 -10.13339025 154.2936799
26.69664552 -7.798410544 155.4298706
28.24129227 -7.16693816 151.4085141
-15.76501215 18.74989583 134.722537
-13.70950099 18.85237232 133.7741035
-13.71868484 17.08588117 139.9767319
-15.76501215 18.74989583 134.722537
-16.52104423 17.45839843 139.5982865
-13.71868484 17.08588117 139.9767319
-15.76501215 18.74989583 134.722537
-16.1246299 21.04495844 133.4381169
-17.34020945 20.33302477 139.5689521
-15.76501215 18.74989583 134.722537
-16.52104423 17.45839843 139.5982865
-17.34020945 20.33302477 139.5689521
-15.76501215 18.74989583 134.722537
-16.1246299 21.04495844 133.4381169
-13.00711943 22.42050081 131.3116163
-15.76501215 18.74989583 134.722537
-13.70950099 18.85237232 133.7741035
-13.00711943 22.42050081 131.3116163
-15.76501215 18.74989583 134.722537
-16.9131781 17.48966121 133.1533283
-18.70109029 14.79003193 139.2169358
-15.76501215 18.74989583 134.722537
-16.52104423 17.45839843 139.5982865
-18.70109029 14.79003193 139.2169358
-15.76501215 18.74989583 134.722537
-16.9131781 17.48966121 133.1533283
-14.3429305 17.0437742 130.9387398
-15.76501215 18.74989583 134.722537
-13.70950099 18.85237232 133.7741035
-14.3429305 17.0437742 130.9387398
-15.76501215 18.74989583 134.722537
-16.9131781 17.48966121 133.1533283
-18.1385246 20.30591095 130.2963328
-15.76501215 18.74989583 134.722537
